Customer_ID,Account_Type,Total_Balance,Transaction_Amount,Investment_Amount,Investment_Type,Transaction_Date,Age,Customer_Type,City,Region,Bank_Name,Branch_ID,Firm_Revenue,Expenses,Profit_Margin,Investment_Level
206903.0,,50221.5058,2542.708056138517,25550.2484,,,26.0,Individual,Solapur,West,HDFC Bank,1700,504952.97056277056,266171.6906710311,24.361628477905075,
202932.0,,50221.5058,2542.708056138517,25550.2484,,,60.0,Individual,Kolhapur,West,HDFC Bank,1701,504952.97056277056,266171.6906710311,24.361628477905075,
206924.0,,50221.5058,2542.708056138517,25550.2484,,,37.0,Individual,Kolhapur,West,HDFC Bank,1701,504952.97056277056,266171.6906710311,24.361628477905075,
201523.0,,50221.5058,2542.708056138517,25550.2484,,,63.0,Business,Nagpur,East,HDFC Bank,1701,668422.0,262052.0,36.21,
205727.0,Current,87258.0,4980.0,15890.0,Recurring Deposit,2023-03-23,76.0,Employee,Nagpur,North,HDFC Bank,1701,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
205727.0,Current,59427.0,1876.0,24650.0,Recurring Deposit,2022-05-05,76.0,Employee,Nagpur,North,HDFC Bank,1701,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
202465.0,,50221.5058,2542.708056138517,25550.2484,,,28.0,Business,Nagpur,South,HDFC Bank,1701,504952.97056277056,266171.6906710311,24.361628477905075,
207367.0,Business,99881.0,226.0,25846.0,Mutual Fund,2023-03-22,75.0,Employee,Nashik,North,HDFC Bank,1701,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
208987.0,Current,29241.0,1747.0,47535.0,Fixed Deposit,2022-08-18,71.0,Business,Nashik,North,HDFC Bank,1701,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
208987.0,Business,81245.0,4975.0,20364.0,Mutual Fund,2024-08-22,71.0,Business,Nashik,North,HDFC Bank,1701,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
208987.0,Savings,60526.0,1045.0,25149.0,Recurring Deposit,2025-02-23,71.0,Business,Nashik,North,HDFC Bank,1701,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
200468.0,Current,57154.0,1308.0,28479.0,Mutual Fund,2024-02-09,77.0,Business,Pune,North,HDFC Bank,1701,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
200687.0,,50221.5058,2542.708056138517,25550.2484,,,41.0,Individual,Pune,North,HDFC Bank,1701,504952.97056277056,266171.6906710311,24.361628477905075,
204783.0,Business,45246.0,2344.0,32183.0,Fixed Deposit,2024-02-10,22.0,Individual,Pune,North,HDFC Bank,1701,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
204783.0,Business,54505.0,4281.0,3748.0,Fixed Deposit,2024-03-05,22.0,Individual,Pune,North,HDFC Bank,1701,504952.97056277056,266171.6906710311,24.361628477905075,Faible
209392.0,,50221.5058,2542.708056138517,25550.2484,,,22.0,Employee,Pune,West,HDFC Bank,1701,504952.97056277056,266171.6906710311,24.361628477905075,
206948.0,Current,48385.0,2048.0,46372.0,Recurring Deposit,2024-02-23,48.89939916807888,Employee,Solapur,South,HDFC Bank,1701,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
205258.0,Business,54593.0,4809.0,15259.0,Mutual Fund,2023-01-13,29.0,Individual,Mumbai,East,HDFC Bank,1702,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
208579.0,,50221.5058,2542.708056138517,25550.2484,,,22.0,Individual,Mumbai,North,HDFC Bank,1702,504952.97056277056,266171.6906710311,24.361628477905075,
200563.0,,50221.5058,2542.708056138517,25550.2484,,,54.0,Business,Nagpur,East,HDFC Bank,1702,504952.97056277056,266171.6906710311,24.361628477905075,
202107.0,,50221.5058,2542.708056138517,25550.2484,,,76.0,Individual,Nagpur,South,HDFC Bank,1702,504952.97056277056,266171.6906710311,24.361628477905075,
203577.0,Business,54109.0,1866.0,6368.0,Mutual Fund,2022-03-29,75.0,Individual,Nagpur,West,HDFC Bank,1702,504952.97056277056,266171.6906710311,24.361628477905075,Faible
207859.0,Business,55109.0,4348.0,42327.0,Recurring Deposit,2022-12-07,64.0,Employee,Nashik,South,HDFC Bank,1702,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
207859.0,Savings,6730.0,1157.0,34012.0,Fixed Deposit,2022-12-14,64.0,Employee,Nashik,South,HDFC Bank,1702,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
207859.0,Savings,95403.0,4575.0,45334.0,Recurring Deposit,2022-10-22,64.0,Employee,Nashik,South,HDFC Bank,1702,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
203241.0,,50221.5058,2542.708056138517,25550.2484,,,59.0,Business,Pune,East,HDFC Bank,1702,504952.97056277056,266171.6906710311,24.361628477905075,
206557.0,Savings,37033.0,4363.0,5236.0,Fixed Deposit,2024-12-30,25.0,Individual,Pune,North,HDFC Bank,1702,504952.97056277056,266171.6906710311,24.361628477905075,Faible
206557.0,Savings,2355.0,3137.0,9612.0,Fixed Deposit,2025-01-22,25.0,Individual,Pune,North,HDFC Bank,1702,504952.97056277056,266171.6906710311,24.361628477905075,Faible
202847.0,Business,21365.0,2475.0,35380.0,Fixed Deposit,2024-09-22,30.0,Employee,Solapur,East,HDFC Bank,1702,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
205016.74943285767,,50221.5058,2542.708056138517,25550.2484,,,48.89939916807888,,Solapur,South,,1702,761788.0,130262.0,3.64,
202425.0,Current,74697.0,621.0,42738.0,Recurring Deposit,2023-08-18,31.0,Individual,Kolhapur,North,HDFC Bank,1703,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
202425.0,Savings,51982.0,2899.0,38271.0,Mutual Fund,2024-07-06,31.0,Individual,Kolhapur,North,HDFC Bank,1703,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
201197.0,,50221.5058,2542.708056138517,25550.2484,,,32.0,Individual,Mumbai,South,HDFC Bank,1703,504952.97056277056,266171.6906710311,24.361628477905075,
203654.0,Current,1449.0,3567.0,9833.0,Mutual Fund,2024-12-08,64.0,Business,Mumbai,South,HDFC Bank,1703,504952.97056277056,266171.6906710311,24.361628477905075,Faible
205016.74943285767,,50221.5058,2542.708056138517,25550.2484,,,48.89939916807888,,Nagpur,West,,1703,211026.0,212497.0,-36.46,
207565.0,Business,23968.0,1943.0,15654.0,Recurring Deposit,2024-07-24,54.0,Business,Nashik,North,HDFC Bank,1703,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
200646.0,Savings,66211.0,1477.0,18421.0,Mutual Fund,2022-08-17,29.0,Business,Nashik,West,HDFC Bank,1703,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
201478.0,,50221.5058,2542.708056138517,25550.2484,,,22.0,Individual,Nashik,West,HDFC Bank,1703,504952.97056277056,266171.6906710311,24.361628477905075,
204082.0,,50221.5058,2542.708056138517,25550.2484,,,19.0,Individual,Pune,North,HDFC Bank,1703,504952.97056277056,266171.6906710311,24.361628477905075,
202279.0,,50221.5058,2542.708056138517,25550.2484,,,65.0,Individual,Solapur,North,HDFC Bank,1703,504952.97056277056,266171.6906710311,24.361628477905075,
209527.0,Current,36225.0,3342.0,45455.0,Mutual Fund,2023-08-02,26.0,Individual,Solapur,South,HDFC Bank,1703,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
209527.0,Current,33679.0,3007.0,20973.0,Fixed Deposit,2025-02-24,26.0,Individual,Solapur,South,HDFC Bank,1703,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
209527.0,Savings,25482.0,4102.0,4160.0,Recurring Deposit,2023-07-01,26.0,Individual,Solapur,South,HDFC Bank,1703,504952.97056277056,266171.6906710311,24.361628477905075,Faible
202908.0,,50221.5058,2542.708056138517,25550.2484,,,19.0,Individual,Kolhapur,South,HDFC Bank,1704,504952.97056277056,266171.6906710311,24.361628477905075,
203891.0,,50221.5058,2542.708056138517,25550.2484,,,48.89939916807888,Business,Kolhapur,South,HDFC Bank,1704,504952.97056277056,266171.6906710311,24.361628477905075,
208640.0,Business,93717.0,2076.0,43990.0,Mutual Fund,2023-06-04,52.0,Employee,Kolhapur,South,HDFC Bank,1704,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
208640.0,Savings,47277.0,171.0,34673.0,Recurring Deposit,2024-03-22,52.0,Employee,Kolhapur,South,HDFC Bank,1704,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
208640.0,Current,11184.0,3195.0,18745.0,Fixed Deposit,2025-02-24,52.0,Employee,Kolhapur,South,HDFC Bank,1704,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
208640.0,Business,70456.0,1231.0,27436.0,Fixed Deposit,2024-03-07,52.0,Employee,Kolhapur,South,HDFC Bank,1704,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
207013.0,,50221.5058,2542.708056138517,25550.2484,,,79.0,Business,Kolhapur,West,HDFC Bank,1704,504952.97056277056,266171.6906710311,24.361628477905075,
202899.0,Business,66848.0,1893.7966336151444,16535.0,Recurring Deposit,2024-05-27,27.0,Individual,Mumbai,North,HDFC Bank,1704,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
205016.74943285767,,50221.5058,2542.708056138517,25550.2484,,,48.89939916807888,,Mumbai,South,,1704,665137.0,183947.0,32.52,
201133.0,Current,3333.0,1472.0,49292.0,Mutual Fund,2024-04-01,33.0,Individual,Nagpur,North,HDFC Bank,1704,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
201133.0,Savings,94996.0,3674.0,30401.0,Fixed Deposit,2024-05-28,33.0,Individual,Nagpur,North,HDFC Bank,1704,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
203992.0,Savings,27942.0,1774.0,33304.0,Mutual Fund,2023-04-14,65.0,Business,Nagpur,North,HDFC Bank,1704,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
202328.0,Savings,29636.0,253.0956960367928,16033.0,Recurring Deposit,2023-02-16,50.0,Employee,Nashik,East,HDFC Bank,1704,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
207144.0,Current,46469.0,356.0,18457.0,Mutual Fund,2022-07-04,62.0,Employee,Nashik,East,HDFC Bank,1704,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
207412.0,,50221.5058,2542.708056138517,25550.2484,,,52.0,Business,Nashik,South,HDFC Bank,1704,504952.97056277056,266171.6906710311,24.361628477905075,
206676.0,Current,31363.0,1563.0,11216.0,Recurring Deposit,2023-12-18,67.0,Employee,Pune,East,HDFC Bank,1704,504952.97056277056,266171.6906710311,24.361628477905075,Faible
209660.0,Savings,41150.0,1504.0,48094.0,Recurring Deposit,2023-11-06,19.0,Individual,Pune,West,HDFC Bank,1704,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
209660.0,Current,88278.0,3916.0,25964.0,Mutual Fund,2023-05-10,19.0,Individual,Pune,West,HDFC Bank,1704,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
203534.0,,50221.5058,2542.708056138517,25550.2484,,,20.0,Individual,Solapur,East,HDFC Bank,1704,504952.97056277056,266171.6906710311,24.361628477905075,
201253.0,,50221.5058,2542.708056138517,25550.2484,,,64.0,Business,Solapur,North,HDFC Bank,1704,504952.97056277056,266171.6906710311,24.361628477905075,
205014.0,Savings,80091.0,4752.0,31612.0,Recurring Deposit,2022-07-20,45.0,Employee,Solapur,West,HDFC Bank,1704,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
200719.0,Business,11101.0,1242.0,34170.0,Recurring Deposit,2024-10-28,25.0,,Kolhapur,South,HDFC Bank,1705,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
201235.0,,50221.5058,2542.708056138517,25550.2484,,,74.0,Business,Nagpur,South,HDFC Bank,1705,504952.97056277056,266171.6906710311,24.361628477905075,
206422.0,Current,22130.0,780.0,38778.0,Recurring Deposit,2024-04-16,48.0,Business,Nagpur,West,HDFC Bank,1705,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
206422.0,Business,14161.0,1639.0,47608.0,Recurring Deposit,2024-02-17,48.0,Business,Nagpur,West,HDFC Bank,1705,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
209494.0,,50221.5058,2542.708056138517,25550.2484,,,49.0,Individual,Nashik,North,HDFC Bank,1705,504952.97056277056,266171.6906710311,24.361628477905075,
202608.0,,50221.5058,2542.708056138517,25550.2484,,,61.0,Employee,Nashik,South,HDFC Bank,1705,504952.97056277056,266171.6906710311,24.361628477905075,
208386.0,Savings,91310.0,1707.0,5439.0,Mutual Fund,2024-02-28,72.0,Business,Nashik,West,HDFC Bank,1705,504952.97056277056,266171.6906710311,24.361628477905075,Faible
208386.0,Current,30818.0,1016.0,38802.0,Mutual Fund,2022-04-16,72.0,Business,Nashik,West,HDFC Bank,1705,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
208386.0,Current,73637.0,3561.0,35114.0,Recurring Deposit,2025-01-07,72.0,Business,Nashik,West,HDFC Bank,1705,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
205016.74943285767,,50221.5058,2542.708056138517,25550.2484,,,48.89939916807888,,Pune,East,,1705,518066.0,490089.0,15.62,
208442.0,Current,10336.0,2395.0,31540.0,Mutual Fund,2022-12-18,66.0,Employee,Pune,South,HDFC Bank,1705,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
208442.0,Business,33891.0,919.0,38235.0,Fixed Deposit,2023-06-07,66.0,Employee,Pune,South,HDFC Bank,1705,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
205980.0,Savings,94047.0,1410.0,14295.0,Fixed Deposit,2022-09-22,73.0,Individual,Solapur,North,HDFC Bank,1705,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
205980.0,Savings,18370.0,2780.0,22975.0,Recurring Deposit,2022-09-28,73.0,Individual,Solapur,North,HDFC Bank,1705,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
200503.0,,50221.5058,2542.708056138517,25550.2484,,,44.0,Employee,Solapur,South,HDFC Bank,1705,504952.97056277056,266171.6906710311,24.361628477905075,
200872.0,Current,12532.0,2483.0,22133.0,Mutual Fund,2023-03-17,43.0,Individual,Solapur,South,HDFC Bank,1705,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
200872.0,Current,5237.0,4704.0,21079.0,Fixed Deposit,2022-06-14,43.0,Individual,Solapur,South,HDFC Bank,1705,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
202946.0,Business,31067.0,225.0,8800.0,Recurring Deposit,2023-03-19,68.0,Employee,Solapur,West,HDFC Bank,1705,504952.97056277056,266171.6906710311,24.361628477905075,Faible
201841.0,Savings,21935.0,322.0,47881.0,Recurring Deposit,2023-06-22,43.0,Employee,,East,HDFC Bank,1705,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
202468.0,Business,23262.0,252.0,41902.0,Recurring Deposit,2024-09-23,41.0,,Kolhapur,East,HDFC Bank,1706,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
203921.0,,50221.5058,2542.708056138517,25550.2484,,,37.0,,Kolhapur,East,HDFC Bank,1706,504952.97056277056,266171.6906710311,24.361628477905075,
201363.0,,50221.5058,2542.708056138517,25550.2484,,,57.0,Business,Mumbai,North,HDFC Bank,1706,504952.97056277056,266171.6906710311,24.361628477905075,
209103.0,Current,73104.0,4846.342606203948,18729.0,Mutual Fund,2025-01-05,42.0,Individual,Mumbai,North,HDFC Bank,1706,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
207556.0,Business,6891.0,3541.0,40061.0,Recurring Deposit,2024-04-13,23.0,Individual,Mumbai,South,HDFC Bank,1706,504952.97056277056,69586.0,-3.14,Très élevé
205695.0,Business,99588.0,1296.0,21171.0,Mutual Fund,2022-08-19,51.0,Individual,Mumbai,West,HDFC Bank,1706,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
201098.0,Current,98557.0,3654.0,9994.0,Recurring Deposit,2023-11-27,41.0,Employee,Nagpur,East,HDFC Bank,1706,504952.97056277056,266171.6906710311,24.361628477905075,Faible
204347.0,Savings,56032.0,1026.0,40723.0,Recurring Deposit,2022-09-27,63.0,Employee,Nagpur,East,HDFC Bank,1706,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
204347.0,Savings,90874.0,4704.0,15521.0,Fixed Deposit,2022-12-15,63.0,Employee,Nagpur,East,HDFC Bank,1706,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
201257.0,Business,26571.0,2460.0,40533.0,Recurring Deposit,2024-09-13,51.0,Individual,Nagpur,South,HDFC Bank,1706,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
201257.0,Savings,98547.0,3430.0,43718.0,Fixed Deposit,2024-08-28,51.0,Individual,Nagpur,South,HDFC Bank,1706,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
208175.0,Business,94449.0,723.0,42405.0,Fixed Deposit,2022-12-21,45.0,Individual,Nagpur,South,HDFC Bank,1706,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
203191.0,,50221.5058,2542.708056138517,25550.2484,,,48.89939916807888,Individual,Nashik,East,HDFC Bank,1706,504952.97056277056,266171.6906710311,24.361628477905075,
209173.0,,50221.5058,2542.708056138517,25550.2484,,,18.0,Individual,Nashik,East,HDFC Bank,1706,504952.97056277056,266171.6906710311,24.361628477905075,
201907.0,Business,61844.0,978.0,12171.0,Mutual Fund,2022-04-09,56.0,Individual,Pune,East,HDFC Bank,1706,504952.97056277056,266171.6906710311,24.361628477905075,Faible
202944.0,Current,56341.0,2749.0,38840.0,Mutual Fund,2023-02-26,53.0,Individual,Pune,West,HDFC Bank,1706,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
206367.0,Current,39507.0,2406.0,35173.0,Fixed Deposit,2024-08-16,58.0,Individual,Solapur,West,HDFC Bank,1706,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
206367.0,Savings,37397.0,1042.0,12299.0,Fixed Deposit,2024-06-15,58.0,Individual,Solapur,West,HDFC Bank,1706,504952.97056277056,266171.6906710311,24.361628477905075,Faible
203269.0,,50221.5058,2542.708056138517,25550.2484,,,27.0,Business,,West,HDFC Bank,1706,504952.97056277056,266171.6906710311,24.361628477905075,
206470.0,Savings,16554.0,847.0,27507.0,Mutual Fund,2024-06-12,40.0,Business,,West,HDFC Bank,1706,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
206470.0,Savings,36658.0,4623.0,1733.0,Fixed Deposit,2024-06-21,40.0,Business,,West,HDFC Bank,1706,504952.97056277056,266171.6906710311,24.361628477905075,Faible
200417.0,Current,78851.0,4591.0,30920.0,Fixed Deposit,2023-10-26,31.0,Employee,Kolhapur,East,HDFC Bank,1707,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
200417.0,Current,91839.0,1978.0,45601.0,Mutual Fund,2024-11-08,31.0,Employee,Kolhapur,East,HDFC Bank,1707,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
205016.74943285767,,50221.5058,2542.708056138517,25550.2484,,,48.89939916807888,,Kolhapur,South,,1707,242269.0,258539.0,14.2,
205750.0,,50221.5058,2542.708056138517,25550.2484,,,34.0,Individual,Mumbai,West,HDFC Bank,1707,504952.97056277056,266171.6906710311,24.361628477905075,
202217.0,Current,41226.0,1672.0,21083.0,Recurring Deposit,2024-10-04,50.0,Employee,Nagpur,West,HDFC Bank,1707,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
203619.0,Business,11559.0,1003.0,22017.0,Mutual Fund,2023-09-02,60.0,Business,Nashik,North,HDFC Bank,1707,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
200440.0,Business,57232.0,3162.0,47297.0,Fixed Deposit,2023-05-27,71.0,Employee,Nashik,West,HDFC Bank,1707,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
209409.0,,50221.5058,2542.708056138517,25550.2484,,,40.0,Employee,Solapur,North,HDFC Bank,1707,504952.97056277056,266171.6906710311,24.361628477905075,
206185.0,Current,43996.0,556.0,15230.0,Fixed Deposit,2024-09-02,48.89939916807888,Individual,,East,HDFC Bank,1707,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
208816.0,Savings,51654.0,3354.0,43061.0,Mutual Fund,2024-05-15,57.0,Employee,Kolhapur,South,HDFC Bank,1708,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
208816.0,Current,22956.0,2543.0,32435.0,Mutual Fund,2024-08-18,57.0,Employee,Kolhapur,South,HDFC Bank,1708,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
209240.0,Business,34209.0,2442.0,36141.0,Fixed Deposit,2023-05-29,38.0,Business,Kolhapur,South,HDFC Bank,1708,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
209240.0,Savings,13385.0,3401.0,35693.0,Fixed Deposit,2024-08-02,38.0,Business,Kolhapur,South,HDFC Bank,1708,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
